filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00003.wav,661500,0.23423358798027039,0.08345633000135422,0.029436051845550537,0.0003566495724953711,1526.560670734666,91418.67421597331,1499.533730708084,60232.14063473357,2915.6907025505516,499723.92499898036,0.10895172213622291,0.0011611599490677943,-3.5450710129225627e-05,0.0011642356403172016,-0.00011739039473468438,1.0126183042302728e-05,71.77734375,-326.8998718261719,3199.8212890625,127.39418029785156,309.9654235839844,-30.584468841552734,462.59747314453125,37.475746154785156,127.45162200927734,-5.291165828704834,131.1071014404297,20.806991577148438,116.74175262451172,-1.7857136726379395,72.6943588256836,-4.6031646728515625,100.23483276367188,-4.048745155334473,93.0184555053711,5.238034725189209,73.80947875976562,-0.6428716778755188,125.61073303222656,2.8008627891540527,173.18370056152344,7.245894908905029,151.03797912597656,3.9837851524353027,113.01638793945312,-2.3909740447998047,155.05628967285156,1.4819996356964111,125.20208740234375,0.5834609270095825,111.44618225097656,-0.6063217520713806,151.5958709716797,2.3340649604797363,133.9298095703125,2.652209997177124,210.3175048828125,classical
classical.00004.wav,661500,0.22157979011535645,0.08498789370059967,0.042288221418857574,0.00020938334637321532,1705.7324266471087,68155.81026681178,1646.2565077961121,25890.34090021084,3176.230793766931,332608.45056780125,0.1128666644494969,0.000835189798831469,-5.917924136156216e-05,0.0018360652029514313,-0.00010198970267083496,2.7694857635651715e-05,161.4990234375,-259.9622802734375,561.5838012695312,118.93238067626953,220.5127716064453,-35.60653305053711,142.6569061279297,31.99001693725586,63.6920280456543,-16.535491943359375,75.79774475097656,10.620697975158691,58.544620513916016,-15.655911445617676,56.440547943115234,7.442337512969971,108.63607788085938,-5.810465335845947,96.41410064697266,8.26894760131836,96.83394622802734,-18.01859474182129,183.59542846679688,-1.199492335319519,161.15969848632812,-6.346673011779785,104.32085418701172,2.766037940979004,143.84230041503906,-2.5898237228393555,83.51396942138672,4.387975215911865,82.94171905517578,-4.136651039123535,69.3738784790039,-4.7818193435668945,131.80079650878906,-4.776668071746826,115.47842407226562,-4.610075950622559,217.2529754638672,classical
classical.00005.wav,661500,0.2685529291629791,0.08253384381532669,0.043250638991594315,0.0005846640560775995,1431.542306293269,73848.70594817912,1558.4876922187395,39118.45803313623,2836.7578465133997,304670.582816751,0.07523877406636997,0.000617238531159153,-2.7033909645979293e-05,0.0019213169580325484,-9.722451795823872e-05,0.00010771413508336991,143.5546875,-264.27740478515625,7373.21533203125,138.1509246826172,320.25787353515625,-30.101551055908203,147.8009490966797,37.8242301940918,178.1326904296875,-7.180178165435791,95.45256805419922,6.782935619354248,108.27861022949219,-11.818900108337402,73.7410888671875,4.712040901184082,81.65967559814453,-9.843632698059082,62.77035903930664,5.863747596740723,93.59232330322266,-9.573777198791504,55.31459045410156,2.670395612716675,85.8239517211914,-4.796442031860352,72.21223449707031,-1.4033819437026978,80.52574920654297,-2.0961945056915283,86.93362426757812,2.977522373199463,77.70707702636719,3.355778694152832,86.3306884765625,4.811315059661865,78.63880157470703,1.762569785118103,73.0536117553711,-1.8270732164382935,89.74813842773438,classical
classical.00006.wav,661500,0.26145097613334656,0.08511877059936523,0.03322203829884529,0.0003486151690594852,1372.8214993768145,70377.80045213603,1579.2639771327893,30076.384150766968,2738.0917764669603,315856.807533201,0.07292321739551083,0.0007318056508754336,-3.7182722735451534e-05,0.0013235083315521479,-8.733248250791803e-05,1.929810969159007e-05,99.38401442307692,-295.7435302734375,3994.2314453125,134.53831481933594,308.0658874511719,-22.44930648803711,160.33973693847656,40.759246826171875,85.60885620117188,-5.875980377197266,118.01915740966797,9.276347160339355,69.65727996826172,-11.87594223022461,85.56291961669922,6.294928550720215,85.6240463256836,-8.866929054260254,57.087982177734375,4.406289100646973,76.6899642944336,-9.378153800964355,105.2814712524414,4.061379909515381,82.86907196044922,1.6256829500198364,93.9970703125,5.1374664306640625,80.13204193115234,5.440423965454102,100.656494140625,2.281028985977173,84.6169204711914,-1.8154349327087402,98.28089904785156,-2.9235117435455322,100.38756561279297,0.1386205404996872,87.81930541992188,3.195671796798706,102.61429595947266,classical
classical.00007.wav,661500,0.2765798270702362,0.08752623945474625,0.040846772491931915,0.0007719407440163195,1358.926260249797,130229.96021985648,1516.129630615493,48117.63404671938,2668.167199291312,516116.3212671146,0.07314694998065016,0.001149983385453876,-4.905137757305056e-05,0.0020922343246638775,-0.00010397649020887911,7.123153773136437e-05,215.33203125,-286.86822509765625,7847.75390625,135.91835021972656,530.9632568359375,-24.436616897583008,524.287841796875,36.661170959472656,142.71536254882812,-6.245214462280273,155.06935119628906,6.962935447692871,71.09095764160156,-8.168272018432617,105.8152847290039,3.844066619873047,155.4552001953125,-4.398345470428467,87.24806213378906,6.432785511016846,104.640380859375,-4.130577087402344,82.39850616455078,1.5490410327911377,93.09480285644531,-4.352837562561035,68.89788818359375,-3.0135414600372314,67.28964233398438,-0.005728329066187143,64.25341033935547,5.649238586425781,159.79725646972656,3.4296584129333496,121.70790100097656,2.8336727619171143,69.38958740234375,1.097184658050537,63.90058898925781,-0.2909148037433624,91.27259063720703,classical
classical.00008.wav,661500,0.2547597587108612,0.08423200249671936,0.03403140604496002,0.00046020967420190573,1516.6480402419818,80445.08009313028,1629.285125800053,36075.33778534946,2974.0070165864454,308374.0119172462,0.07878788336880804,0.0006541358420106344,-3.6428042221814394e-05,0.0014188148779794574,-8.037299994612113e-05,3.554662180249579e-05,135.99917763157896,-292.1529235839844,4866.1650390625,127.76366424560547,252.9717559814453,-29.90902328491211,202.10862731933594,37.44208526611328,85.8468246459961,-9.556901931762695,112.44911193847656,5.113048553466797,77.45570373535156,-13.82392692565918,84.50664520263672,7.031728267669678,61.50544357299805,-7.032632350921631,93.73541259765625,6.492002487182617,97.15743255615234,-9.904400825500488,119.65373229980469,4.713663101196289,122.71125030517578,0.37483176589012146,164.8933868408203,1.4678970575332642,148.56021118164062,3.3925845623016357,152.41534423828125,6.072781562805176,143.2777862548828,0.961530864238739,142.21759033203125,-0.7544363141059875,94.05937957763672,-2.097944974899292,122.0438003540039,0.7595849633216858,104.26942443847656,classical
classical.00009.wav,661500,0.27050480246543884,0.08231709152460098,0.0237893033772707,0.00019997183699160814,1216.426225125279,121114.85947030972,1582.7629083386116,72828.89729118311,2560.8928479646383,692189.4157002942,0.05627025686919505,0.0007707678969701283,-3.442490560701117e-05,0.0007136506610549986,-7.018385804258287e-05,7.1722693064657506e-06,234.90767045454547,-356.1439514160156,5142.4873046875,139.79286193847656,595.1874389648438,-6.286765098571777,222.19296264648438,43.18829345703125,75.44393920898438,-8.879337310791016,120.97622680664062,11.050313949584961,63.848793029785156,-8.393050193786621,70.56974792480469,4.418519973754883,55.52202224731445,-8.283711433410645,84.05181121826172,8.682831764221191,59.07798767089844,-8.135775566101074,59.24079513549805,3.4271080493927,62.91911697387695,-1.4406311511993408,80.94445037841797,-0.41183310747146606,75.80098724365234,-1.7198922634124756,81.93360900878906,-0.29489484429359436,79.44022369384766,-0.6548902988433838,80.78216552734375,1.1565771102905273,105.12062072753906,-0.6220704913139343,92.58734130859375,-0.25813478231430054,88.09064483642578,classical
classical.00010.wav,661500,0.24500221014022827,0.08506274223327637,0.029503611847758293,0.00040955099393613636,1497.076295694056,81723.5865361284,1570.274127936252,45123.52012114798,2868.049323964783,345262.8689171544,0.08621640987809598,0.0008472227180920166,-4.657306635635905e-05,0.001097258529625833,-7.757355342619121e-05,3.6324890970718116e-05,103.359375,-315.0445251464844,6212.70751953125,128.7392578125,259.1148376464844,-28.93490982055664,515.0986328125,30.839513778686523,119.84149169921875,-8.996638298034668,146.32034301757812,7.990107536315918,137.1449737548828,-9.846988677978516,92.22332000732422,1.441412091255188,134.3731689453125,-8.973623275756836,119.64110565185547,6.04984188079834,94.44842529296875,-3.320935010910034,163.4779815673828,7.609508037567139,158.33975219726562,3.7989611625671387,144.2834930419922,2.938337564468384,96.38677978515625,1.8396776914596558,110.30420684814453,5.203798294067383,113.17977142333984,1.0788434743881226,99.51012420654297,0.14129534363746643,63.10222625732422,-4.532042980194092,98.5582275390625,-2.3126304149627686,99.59565734863281,classical
classical.00011.wav,661500,0.24491912126541138,0.08411618322134018,0.021498119458556175,7.795518467901275e-05,949.3765619854879,79541.93418971174,1112.0248096618204,61972.734066002115,1695.8730786208398,413637.4828441155,0.06072601223877709,0.0003937663866209878,-4.135219569434412e-06,0.0004973240429535508,-9.916287126543466e-06,5.724296897824388e-06,151.99908088235293,-385.265869140625,1534.483642578125,177.27786254882812,664.9500732421875,-9.337662696838379,184.68601989746094,24.373218536376953,142.88426208496094,5.805441379547119,64.32514190673828,-4.56306266784668,76.25114440917969,-6.3569488525390625,51.32939910888672,-6.957894325256348,50.958560943603516,-4.12742805480957,56.1091194152832,3.858067274093628,97.10106658935547,-0.35820209980010986,110.08953857421875,-0.9461219310760498,51.25727462768555,-3.670559883117676,93.3396224975586,-2.098604202270508,77.51226806640625,3.644704818725586,63.70560836791992,0.7326291799545288,44.56089782714844,-1.2266603708267212,58.36349868774414,-0.7459249496459961,57.24666976928711,2.7860496044158936,111.27070617675781,1.5408987998962402,69.35777282714844,classical
classical.00012.wav,661500,0.23568680882453918,0.08692571520805359,0.0314069502055645,0.0006151412380859256,1179.9891396444557,123488.04203152964,1332.024770424303,62770.8496725358,2154.0036417013353,547364.68391238,0.06593875471652477,0.0007390888591057616,-4.473837634577649e-06,0.0015027951449155807,-8.097509635263123e-06,1.0831348845385946e-05,95.703125,-362.7138671875,7765.5029296875,143.93861389160156,1298.8416748046875,-18.981813430786133,512.3447265625,30.657846450805664,104.0498275756836,1.0281466245651245,116.0728530883789,0.28484541177749634,74.16309356689453,-7.989743709564209,88.82524871826172,-3.8509774208068848,55.594215393066406,-8.944669723510742,116.91381072998047,3.249770164489746,96.50695037841797,-4.45463752746582,201.00238037109375,3.649625062942505,256.0708923339844,4.933547019958496,221.5973358154297,3.2838122844696045,242.27960205078125,6.360600471496582,201.580078125,6.067239761352539,130.72108459472656,3.8507258892059326,109.43413543701172,-0.24739733338356018,77.59483337402344,1.1675682067871094,107.01760864257812,1.7840005159378052,127.3490219116211,classical
classical.00013.wav,661500,0.23204602301120758,0.08332397788763046,0.03172163665294647,0.0006838035769760609,1388.2456582676334,217657.35002603813,1456.5571823960315,88849.57963605017,2599.025950712316,756105.0827193689,0.08088953354779412,0.0010079317401393778,-3.0311994123621844e-06,0.0013627264415845275,-1.1704340977303218e-05,7.512451702496037e-05,129.19921875,-343.13555908203125,9890.341796875,140.08688354492188,1650.102783203125,-20.911033630371094,411.09906005859375,32.332191467285156,128.36610412597656,-3.6868107318878174,153.28627014160156,2.9435575008392334,112.96701049804688,-10.669529914855957,86.88743591308594,0.319102942943573,106.10747528076172,-5.784346103668213,151.17010498046875,7.688078880310059,170.84103393554688,-3.677107334136963,178.21534729003906,2.5538179874420166,119.60714721679688,-3.498067617416382,107.98606872558594,-2.2409534454345703,88.44258880615234,-0.8364202976226807,111.26155853271484,0.8789196014404297,98.62982177734375,0.47355589270591736,67.3653793334961,0.9455657005310059,86.63155364990234,1.869417667388916,180.3592071533203,-0.6390268206596375,156.21533203125,classical
classical.00014.wav,661500,0.23408201336860657,0.0836373120546341,0.03160187974572182,0.0005950587219558656,1279.5500532331514,98444.54119161551,1370.4138585933788,48807.34811917121,2389.4272181271767,385960.2874961106,0.0684731309258901,0.0004997845543772437,-4.3646255107887555e-06,0.0013143835822120309,-1.0591196769382805e-05,6.503148324554786e-05,143.5546875,-324.63909912109375,5530.64697265625,147.82701110839844,691.4913940429688,-31.937816619873047,279.6502990722656,27.408855438232422,72.80426788330078,-4.508828163146973,146.70635986328125,-4.165104866027832,90.71858978271484,-12.588298797607422,89.86355590820312,-5.118296146392822,69.86752319335938,-7.741826057434082,66.75692749023438,0.8432943820953369,77.6639633178711,-8.19558334350586,65.2110366821289,-0.8224470019340515,99.4508056640625,1.004500150680542,150.16387939453125,3.6744754314422607,113.08382415771484,6.201358795166016,94.33190155029297,4.714147567749023,88.70648956298828,-0.04455282911658287,86.99945831298828,-2.3374502658843994,100.19389343261719,2.229011297225952,100.92085266113281,-0.5509060621261597,123.58576965332031,classical
classical.00015.wav,661500,0.2165992259979248,0.08410301059484482,0.011429042555391788,8.844240801408887e-05,1371.6170328582264,111483.39054708136,1562.0159889035801,63345.558669490965,2619.859158070095,613996.6030123014,0.07575237640286378,0.0006374316987292136,-5.99700342718279e-06,0.0002091050409944728,-8.356732905667741e-06,1.0877645308937645e-06,83.35433467741936,-449.5143737792969,4777.64892578125,124.9736099243164,1119.9866943359375,-19.919233322143555,190.96253967285156,27.45220947265625,207.4557647705078,-5.775594234466553,97.68477630615234,2.22729754447937,33.772979736328125,-6.552791595458984,79.14665985107422,10.601104736328125,138.17477416992188,3.3547377586364746,269.1389465332031,14.393793106079102,217.96890258789062,1.9887378215789795,317.8096008300781,5.250284194946289,201.572509765625,4.426794528961182,143.53526306152344,5.072791576385498,187.19589233398438,7.173084259033203,129.56137084960938,6.192041873931885,163.30393981933594,7.158780574798584,138.98892211914062,3.8522369861602783,223.77561950683594,2.6193506717681885,291.5183410644531,4.95033073425293,268.9150390625,classical
classical.00016.wav,661500,0.2192428708076477,0.0849546417593956,0.008008791133761406,1.777086617948953e-05,1054.4585145386827,88027.82237197355,1455.4498536124795,49291.81101657516,1947.2048921850812,550403.0388339026,0.04766448880127709,0.0004210278995574411,-5.517222689377377e-06,7.577409996883944e-05,-1.1679654562612996e-05,8.347455491275468e-07,99.38401442307692,-482.6763610839844,4783.39306640625,154.86114501953125,250.6397247314453,-5.02598237991333,243.7078399658203,29.7376708984375,48.168487548828125,-1.868744134902954,156.32798767089844,8.22309684753418,39.240055084228516,-4.765954494476318,77.12671661376953,9.646514892578125,60.57518768310547,-3.3353898525238037,116.19187927246094,4.532223701477051,79.27185821533203,-10.103473663330078,129.93057250976562,-0.6667128801345825,73.27052307128906,-2.4448435306549072,72.8057861328125,-0.1645912230014801,78.04918670654297,1.8707218170166016,51.574737548828125,3.48020076751709,60.96622085571289,3.3868613243103027,57.15916442871094,1.1131744384765625,72.43596649169922,1.2773034572601318,134.34962463378906,-0.6721354126930237,111.42156219482422,classical
classical.00017.wav,661500,0.25641191005706787,0.08609253168106079,0.03737134858965874,0.001031593419611454,1358.9070916597766,81147.24300355227,1417.5458835574248,80883.99992941497,2418.1770442809116,488141.31563186774,0.08111553369291796,0.0002833757860569211,-4.1202597458323e-06,0.0017723692581057549,-1.1846826055261772e-05,0.00015148724196478724,89.10290948275862,-311.51123046875,10702.7744140625,148.661376953125,810.07177734375,-33.50911331176758,225.29501342773438,10.361734390258789,449.1837158203125,-12.907805442810059,134.56466674804688,1.232577919960022,127.01359558105469,-12.908660888671875,99.67073822021484,0.8045731782913208,53.69029235839844,-9.738698959350586,80.12300872802734,2.068979501724243,111.83463287353516,-5.106062889099121,146.30201721191406,6.744292736053467,134.31387329101562,4.615777969360352,191.29571533203125,3.765486001968384,117.11154174804688,1.2712039947509766,70.11895751953125,1.2486947774887085,89.2059097290039,-0.08448579162359238,100.46526336669922,1.4975204467773438,77.35428619384766,0.37977084517478943,116.84455108642578,-2.9951376914978027,138.9016571044922,classical
